1,1,353.3648376464844,302.9084167480469,36.333740234375,97.27392578125,-1,-1,-1,-1
2,1,353.28863525390625,302.8028259277344,35.899383544921875,96.99462890625,-1,-1,-1,-1
3,1,352.5329284667969,302.8404846191406,36.225311279296875,97.172119140625,-1,-1,-1,-1
4,1,352.0833740234375,302.63397216796875,36.534454345703125,97.58822631835938,-1,-1,-1,-1
5,1,351.9860534667969,301.7431335449219,36.053436279296875,97.7093505859375,-1,-1,-1,-1
6,1,352.0066833496094,300.6747741699219,35.641937255859375,98.02752685546875,-1,-1,-1,-1
7,1,351.66290283203125,299.21588134765625,34.871978759765625,98.65762329101562,-1,-1,-1,-1
8,1,351.9803161621094,298.6030578613281,33.733673095703125,97.78338623046875,-1,-1,-1,-1
9,1,351.9996337890625,297.16375732421875,33.3297119140625,97.33517456054688,-1,-1,-1,-1
10,1,352.0823974609375,296.20367431640625,33.331024169921875,97.13558959960938,-1,-1,-1,-1
11,1,351.8091735839844,295.64080810546875,34.517242431640625,96.95724487304688,-1,-1,-1,-1
12,1,352.30621337890625,295.501708984375,34.493072509765625,96.2484130859375,-1,-1,-1,-1
13,1,352.5250244140625,295.023193359375,34.35711669921875,96.32675170898438,-1,-1,-1,-1
14,1,352.86004638671875,294.8388671875,33.787017822265625,96.2161865234375,-1,-1,-1,-1
15,1,353.23675537109375,294.5619201660156,33.204376220703125,95.79959106445312,-1,-1,-1,-1
16,1,353.6013488769531,293.92901611328125,33.13427734375,95.62716674804688,-1,-1,-1,-1
17,1,353.74591064453125,292.4012756347656,33.307952880859375,95.549072265625,-1,-1,-1,-1
18,1,353.6689147949219,291.6319885253906,33.202545166015625,95.79562377929688,-1,-1,-1,-1
19,1,353.45025634765625,290.7469177246094,32.683380126953125,94.36306762695312,-1,-1,-1,-1
20,1,352.94610595703125,290.22021484375,32.70648193359375,94.35348510742188,-1,-1,-1,-1
21,1,352.77069091796875,288.59539794921875,32.711669921875,95.88912963867188,-1,-1,-1,-1
22,1,352.3808288574219,287.5443115234375,33.025299072265625,96.45230102539062,-1,-1,-1,-1
23,1,351.8375549316406,287.0826110839844,33.66632080078125,96.1265869140625,-1,-1,-1,-1
24,1,351.28265380859375,286.8785400390625,34.322540283203125,95.7589111328125,-1,-1,-1,-1
25,1,350.3094787597656,286.6056213378906,35.409759521484375,96.6341552734375,-1,-1,-1,-1
26,1,350.1788330078125,286.43438720703125,35.500244140625,96.67355346679688,-1,-1,-1,-1
27,1,349.6768798828125,285.5508117675781,35.79229736328125,96.0855712890625,-1,-1,-1,-1
28,1,349.7939453125,285.2250671386719,35.29888916015625,95.23141479492188,-1,-1,-1,-1
29,1,350.07208251953125,283.854248046875,34.821197509765625,94.73214721679688,-1,-1,-1,-1
30,1,350.1431884765625,283.0563659667969,34.506011962890625,93.90158081054688,-1,-1,-1,-1
31,1,350.26971435546875,281.5830993652344,34.38861083984375,93.85821533203125,-1,-1,-1,-1
32,1,350.56927490234375,280.1983947753906,34.632568359375,94.40457153320312,-1,-1,-1,-1
33,1,351.388427734375,279.74932861328125,34.640594482421875,94.32644653320312,-1,-1,-1,-1
34,1,352.39251708984375,279.5986328125,34.000946044921875,93.49993896484375,-1,-1,-1,-1
35,1,353.379638671875,279.741455078125,33.04852294921875,92.548583984375,-1,-1,-1,-1
36,1,354.0079345703125,279.7088623046875,32.510772705078125,91.80355834960938,-1,-1,-1,-1
37,1,354.4892578125,279.1249694824219,32.639617919921875,92.59237670898438,-1,-1,-1,-1
38,1,355.3519287109375,278.56292724609375,32.3182373046875,92.21817016601562,-1,-1,-1,-1
39,1,355.9363708496094,276.9201354980469,33.54656982421875,92.59786987304688,-1,-1,-1,-1
40,1,356.4173889160156,276.2882385253906,33.35101318359375,91.95010375976562,-1,-1,-1,-1
41,1,356.7737121582031,274.50592041015625,33.208038330078125,92.33465576171875,-1,-1,-1,-1
42,1,357.0513000488281,273.9020690917969,33.39019775390625,91.93460083007812,-1,-1,-1,-1
43,1,357.23638916015625,272.7685241699219,33.935333251953125,92.50057983398438,-1,-1,-1,-1
44,1,357.23736572265625,271.9619445800781,34.566925048828125,93.19000244140625,-1,-1,-1,-1
45,1,356.8936767578125,271.5081787109375,35.309600830078125,93.39163208007812,-1,-1,-1,-1
46,1,356.69232177734375,271.5043029785156,35.83404541015625,93.4207763671875,-1,-1,-1,-1
47,1,356.339599609375,271.4469299316406,36.191497802734375,93.50686645507812,-1,-1,-1,-1
48,1,356.2742004394531,271.42327880859375,36.134796142578125,93.4107666015625,-1,-1,-1,-1
49,1,355.94549560546875,270.9825134277344,36.137359619140625,93.26287841796875,-1,-1,-1,-1
50,1,356.2042236328125,270.5504150390625,35.486541748046875,93.09075927734375,-1,-1,-1,-1
51,1,356.6658020019531,269.49188232421875,34.751312255859375,91.328125,-1,-1,-1,-1
52,1,357.2051086425781,268.2066345214844,34.013641357421875,91.48294067382812,-1,-1,-1,-1
53,1,358.1607666015625,266.7328186035156,33.27447509765625,91.31295776367188,-1,-1,-1,-1
54,1,359.75335693359375,265.8076477050781,32.360565185546875,91.71359252929688,-1,-1,-1,-1
55,1,361.9475402832031,264.3289794921875,31.646728515625,92.23492431640625,-1,-1,-1,-1
56,1,362.7442626953125,263.9183044433594,31.393829345703125,91.97793579101562,-1,-1,-1,-1
57,1,363.72723388671875,263.7864685058594,30.35479736328125,91.62408447265625,-1,-1,-1,-1
58,1,364.68646240234375,263.7543029785156,29.54827880859375,91.53964233398438,-1,-1,-1,-1
59,1,365.976318359375,263.993896484375,28.54241943359375,90.41375732421875,-1,-1,-1,-1
60,1,366.6997985839844,263.5816955566406,28.736083984375,89.75192260742188,-1,-1,-1,-1
61,1,367.9581604003906,262.6164245605469,28.631072998046875,89.05007934570312,-1,-1,-1,-1
62,1,368.4665832519531,262.1163024902344,29.136505126953125,89.14791870117188,-1,-1,-1,-1
63,1,368.7530517578125,260.7674560546875,30.043914794921875,89.517578125,-1,-1,-1,-1
64,1,369.3293762207031,259.59765625,30.403594970703125,89.80426025390625,-1,-1,-1,-1
65,1,370.253173828125,258.3513488769531,30.2144775390625,90.08041381835938,-1,-1,-1,-1
66,1,370.457275390625,257.8055419921875,30.615692138671875,90.04913330078125,-1,-1,-1,-1
67,1,370.51129150390625,257.3658142089844,31.476287841796875,89.74221801757812,-1,-1,-1,-1
68,1,370.6968078613281,257.149169921875,31.987884521484375,89.481201171875,-1,-1,-1,-1
69,1,370.4664306640625,257.0753173828125,32.572357177734375,89.10140991210938,-1,-1,-1,-1
70,1,370.62127685546875,257.0313415527344,32.849822998046875,89.33721923828125,-1,-1,-1,-1
71,1,371.375244140625,256.3305206298828,32.956024169921875,89.83055114746094,-1,-1,-1,-1
72,1,372.3804931640625,255.76339721679688,32.365753173828125,89.33041381835938,-1,-1,-1,-1
73,1,373.3111572265625,255.12481689453125,31.3369140625,88.20599365234375,-1,-1,-1,-1
74,1,373.9158935546875,254.32615661621094,31.074127197265625,87.18171691894531,-1,-1,-1,-1
75,1,375.23236083984375,253.21827697753906,31.000518798828125,87.47993469238281,-1,-1,-1,-1
76,1,376.1261291503906,252.46412658691406,30.842529296875,88.00642395019531,-1,-1,-1,-1
77,1,377.84234619140625,252.19935607910156,30.87249755859375,87.45402526855469,-1,-1,-1,-1
78,1,378.6541748046875,252.00294494628906,30.565673828125,86.93141174316406,-1,-1,-1,-1
79,1,379.7989807128906,252.2493438720703,30.15399169921875,86.27479553222656,-1,-1,-1,-1
80,1,380.4261169433594,252.40769958496094,30.014678955078125,85.41078186035156,-1,-1,-1,-1
81,1,381.943603515625,252.6785125732422,29.688995361328125,84.47975158691406,-1,-1,-1,-1
82,1,383.2869873046875,252.8614044189453,29.042022705078125,83.92842102050781,-1,-1,-1,-1
83,1,384.79058837890625,251.8291473388672,28.8155517578125,84.47267150878906,-1,-1,-1,-1
84,1,385.91693115234375,250.9534454345703,28.6302490234375,84.88746643066406,-1,-1,-1,-1
85,1,386.680419921875,250.05105590820312,29.15576171875,84.525390625,-1,-1,-1,-1
86,1,386.9188232421875,249.05917358398438,29.640045166015625,84.82742309570312,-1,-1,-1,-1
87,1,387.0419616699219,246.7693328857422,31.204803466796875,86.13072204589844,-1,-1,-1,-1
88,1,387.38616943359375,246.686767578125,31.327178955078125,84.9276123046875,-1,-1,-1,-1
89,1,387.3146667480469,246.19573974609375,33.07647705078125,85.22332763671875,-1,-1,-1,-1
