1,1,471.2232360839844,197.20651245117188,29.0076904296875,82.9910888671875,-1,-1,-1,-1
2,1,470.4054260253906,199.35899353027344,29.464111328125,79.98002624511719,-1,-1,-1,-1
3,1,468.1610412597656,198.2774200439453,31.24249267578125,82.21104431152344,-1,-1,-1,-1
4,1,466.7982482910156,198.08494567871094,32.049560546875,83.53849792480469,-1,-1,-1,-1
5,1,466.7773742675781,206.7190704345703,30.213897705078125,76.74031066894531,-1,-1,-1,-1
6,1,467.7459411621094,208.04872131347656,27.99163818359375,75.16093444824219,-1,-1,-1,-1
7,1,467.7904968261719,210.04632568359375,26.76617431640625,75.41549682617188,-1,-1,-1,-1
8,1,467.8149108886719,211.25584411621094,26.172027587890625,75.25453186035156,-1,-1,-1,-1
9,1,467.29541015625,212.5125274658203,25.914276123046875,74.30628967285156,-1,-1,-1,-1
10,1,467.0643005371094,212.1380157470703,26.015289306640625,74.87846374511719,-1,-1,-1,-1
11,1,466.4538269042969,211.60989379882812,25.846832275390625,75.59674072265625,-1,-1,-1,-1
12,1,465.93475341796875,211.98497009277344,25.413238525390625,75.91130065917969,-1,-1,-1,-1
13,1,465.181396484375,212.92845153808594,25.3782958984375,74.31364440917969,-1,-1,-1,-1
14,1,463.4624328613281,213.77105712890625,26.04888916015625,74.70266723632812,-1,-1,-1,-1
15,1,459.2909240722656,215.4700469970703,28.679107666015625,75.54313659667969,-1,-1,-1,-1
16,1,458.9874572753906,215.85562133789062,28.1700439453125,75.1505126953125,-1,-1,-1,-1
17,1,458.52587890625,216.7117462158203,27.644256591796875,74.62388610839844,-1,-1,-1,-1
18,1,457.5894775390625,217.6573028564453,27.794342041015625,74.71012878417969,-1,-1,-1,-1
19,1,456.5215148925781,218.30162048339844,27.015716552734375,74.49778747558594,-1,-1,-1,-1
20,1,455.9742126464844,218.2832489013672,26.6962890625,75.02217102050781,-1,-1,-1,-1
21,1,454.56256103515625,218.19081115722656,26.7735595703125,75.35273742675781,-1,-1,-1,-1
22,1,453.994384765625,218.19479370117188,26.758453369140625,75.506591796875,-1,-1,-1,-1
23,1,452.0586853027344,218.60736083984375,28.31298828125,75.60311889648438,-1,-1,-1,-1
24,1,450.51031494140625,219.30638122558594,29.538818359375,76.43418884277344,-1,-1,-1,-1
25,1,449.08026123046875,220.242919921875,30.122039794921875,76.22665405273438,-1,-1,-1,-1
26,1,448.8242492675781,220.91453552246094,29.7984619140625,75.83106994628906,-1,-1,-1,-1
