1,1,430.5502014160156,215.65992736816406,32.541748046875,82.64582824707031,-1,-1,-1,-1
2,1,431.249267578125,215.7334747314453,31.808441162109375,81.68385314941406,-1,-1,-1,-1
3,1,431.96282958984375,214.71946716308594,31.9554443359375,81.24290466308594,-1,-1,-1,-1
4,1,432.6211853027344,214.1248321533203,31.965179443359375,80.82542419433594,-1,-1,-1,-1
5,1,433.4537048339844,213.43252563476562,31.524505615234375,80.61737060546875,-1,-1,-1,-1
6,1,433.99578857421875,213.23985290527344,31.3372802734375,80.51799011230469,-1,-1,-1,-1
7,1,435.0477294921875,213.8606719970703,32.75531005859375,79.98170471191406,-1,-1,-1,-1
8,1,435.6564636230469,213.90928649902344,32.7025146484375,80.01261901855469,-1,-1,-1,-1
9,1,436.7223815917969,214.1148223876953,32.19317626953125,79.47373962402344,-1,-1,-1,-1
10,1,437.5666809082031,213.72064208984375,32.156494140625,79.77377319335938,-1,-1,-1,-1
11,1,438.8812561035156,211.93748474121094,32.59234619140625,81.16011047363281,-1,-1,-1,-1
12,1,439.6103820800781,211.3891143798828,32.811279296875,81.25456237792969,-1,-1,-1,-1
13,1,441.3722839355469,209.84107971191406,33.962890625,82.16017150878906,-1,-1,-1,-1
14,1,442.6297912597656,209.507568359375,33.914459228515625,82.0062255859375,-1,-1,-1,-1
15,1,445.6113586425781,208.2719268798828,33.8194580078125,83.26268005371094,-1,-1,-1,-1
16,1,446.9273986816406,208.00917053222656,33.167724609375,82.32185363769531,-1,-1,-1,-1
17,1,449.2841796875,207.8082275390625,34.16778564453125,82.5869140625,-1,-1,-1,-1
18,1,450.2765808105469,207.70816040039062,33.259002685546875,82.270263671875,-1,-1,-1,-1
19,1,451.35693359375,207.49807739257812,32.6248779296875,82.51431274414062,-1,-1,-1,-1
20,1,451.9811706542969,207.19070434570312,32.276458740234375,83.19509887695312,-1,-1,-1,-1
21,1,452.52972412109375,206.58982849121094,31.730804443359375,83.33879089355469,-1,-1,-1,-1
22,1,452.9240417480469,205.88844299316406,31.414703369140625,84.34587097167969,-1,-1,-1,-1
23,1,454.3503723144531,204.87396240234375,32.10186767578125,86.96798706054688,-1,-1,-1,-1
24,1,454.7161560058594,204.2211151123047,32.74652099609375,90.77153015136719,-1,-1,-1,-1
25,1,455.511962890625,203.44163513183594,31.62701416015625,85.76502990722656,-1,-1,-1,-1
26,1,455.8814392089844,202.6424102783203,31.4586181640625,86.48844909667969,-1,-1,-1,-1
27,1,456.506591796875,202.40638732910156,31.11395263671875,83.55064392089844,-1,-1,-1,-1
28,1,456.6277160644531,202.63233947753906,31.181732177734375,83.42723083496094,-1,-1,-1,-1
29,1,456.5484924316406,202.9269561767578,32.2269287109375,83.87931823730469,-1,-1,-1,-1
30,1,456.7203674316406,203.17172241210938,32.3875732421875,83.3477783203125,-1,-1,-1,-1
31,1,457.6714172363281,203.5590057373047,32.29443359375,81.05586242675781,-1,-1,-1,-1
32,1,458.5580749511719,202.79737854003906,32.43341064453125,82.02412414550781,-1,-1,-1,-1
33,1,460.2302551269531,201.75547790527344,32.767852783203125,80.16038513183594,-1,-1,-1,-1
34,1,460.85205078125,201.95391845703125,32.564666748046875,78.21347045898438,-1,-1,-1,-1
35,1,464.5168151855469,200.37098693847656,32.158203125,76.81968688964844,-1,-1,-1,-1
36,1,465.8399963378906,199.98997497558594,32.2723388671875,76.50660705566406,-1,-1,-1,-1
37,1,468.4396667480469,198.9619903564453,32.813720703125,76.67222595214844,-1,-1,-1,-1
38,1,469.18719482421875,198.83700561523438,32.700592041015625,76.12460327148438,-1,-1,-1,-1
39,1,470.0533447265625,198.34930419921875,33.596588134765625,76.86422729492188,-1,-1,-1,-1
40,1,471.1041259765625,198.2494659423828,33.232635498046875,76.45512390136719,-1,-1,-1,-1
41,1,472.2328796386719,198.29949951171875,32.5322265625,75.78485107421875,-1,-1,-1,-1
42,1,472.8930358886719,198.4314422607422,32.2855224609375,75.36085510253906,-1,-1,-1,-1
43,1,473.8923034667969,198.0017852783203,31.641754150390625,75.39665222167969,-1,-1,-1,-1
44,1,474.6158142089844,197.3482666015625,31.12847900390625,75.69879150390625,-1,-1,-1,-1
45,1,475.4212951660156,196.00881958007812,31.965057373046875,75.87066650390625,-1,-1,-1,-1
46,1,476.0040588378906,195.81796264648438,31.697845458984375,75.11318969726562,-1,-1,-1,-1
47,1,476.466064453125,195.1414337158203,31.719024658203125,75.44499206542969,-1,-1,-1,-1
48,1,477.1197814941406,194.6905975341797,31.3807373046875,75.16062927246094,-1,-1,-1,-1
49,1,478.1058654785156,193.7124481201172,31.484771728515625,75.90406799316406,-1,-1,-1,-1
50,1,478.8709411621094,193.7303009033203,31.25628662109375,75.75685119628906,-1,-1,-1,-1
51,1,479.4994812011719,193.69313049316406,31.851348876953125,75.90830993652344,-1,-1,-1,-1
52,1,480.2864685058594,193.84669494628906,31.464569091796875,75.46376037597656,-1,-1,-1,-1
53,1,481.3717346191406,193.50392150878906,31.271209716796875,75.86958312988281,-1,-1,-1,-1
54,1,482.1304016113281,193.36158752441406,31.20880126953125,75.69303894042969,-1,-1,-1,-1
55,1,484.1156005859375,192.4658203125,31.34857177734375,75.66329956054688,-1,-1,-1,-1
56,1,486.25360107421875,191.64857482910156,30.79998779296875,75.10105895996094,-1,-1,-1,-1
