1,1,443.7760009765625,215.96043395996094,26.249786376953125,77.08589172363281,-1,-1,-1,-1
2,1,444.0946960449219,215.81163024902344,26.16009521484375,77.26014709472656,-1,-1,-1,-1
3,1,445.0608825683594,215.1019744873047,25.766693115234375,77.38410949707031,-1,-1,-1,-1
4,1,445.8281555175781,214.45506286621094,25.68695068359375,77.02967834472656,-1,-1,-1,-1
5,1,446.3016662597656,213.1844024658203,26.110076904296875,77.29557800292969,-1,-1,-1,-1
6,1,446.752197265625,212.4905548095703,26.373504638671875,77.63755798339844,-1,-1,-1,-1
7,1,447.4302673339844,211.50155639648438,26.735321044921875,77.62213134765625,-1,-1,-1,-1
8,1,447.78497314453125,211.07688903808594,26.958221435546875,77.15208435058594,-1,-1,-1,-1
9,1,448.3251647949219,210.83546447753906,27.2467041015625,76.24241638183594,-1,-1,-1,-1
10,1,448.7176513671875,210.9143524169922,27.29583740234375,75.83641052246094,-1,-1,-1,-1
11,1,449.2287902832031,210.24610900878906,27.63519287109375,76.56077575683594,-1,-1,-1,-1
12,1,449.6604919433594,209.65870666503906,27.8099365234375,76.52119445800781,-1,-1,-1,-1
13,1,450.2497863769531,209.11024475097656,27.938568115234375,75.70109558105469,-1,-1,-1,-1
14,1,450.4981689453125,208.62742614746094,28.071044921875,74.64244079589844,-1,-1,-1,-1
15,1,451.19110107421875,207.19091796875,27.84100341796875,75.04666137695312,-1,-1,-1,-1
16,1,451.7369079589844,206.35414123535156,27.52130126953125,75.33085632324219,-1,-1,-1,-1
17,1,452.7452087402344,205.58615112304688,26.908172607421875,75.82086181640625,-1,-1,-1,-1
18,1,453.35906982421875,205.40480041503906,26.553314208984375,75.79704284667969,-1,-1,-1,-1
19,1,454.1496276855469,205.2518310546875,26.2049560546875,75.40176391601562,-1,-1,-1,-1
20,1,454.89935302734375,205.33103942871094,25.66607666015625,74.39805603027344,-1,-1,-1,-1
21,1,456.13037109375,205.16567993164062,25.302490234375,73.315673828125,-1,-1,-1,-1
22,1,457.06109619140625,204.9129638671875,25.457122802734375,73.06002807617188,-1,-1,-1,-1
23,1,458.3116455078125,204.22201538085938,26.32647705078125,73.49395751953125,-1,-1,-1,-1
24,1,458.98968505859375,203.77944946289062,26.398834228515625,73.06072998046875,-1,-1,-1,-1
25,1,459.8948669433594,201.82772827148438,27.474853515625,74.29696655273438,-1,-1,-1,-1
26,1,460.4676818847656,200.78294372558594,27.551300048828125,75.21708679199219,-1,-1,-1,-1
27,1,461.3629455566406,200.17364501953125,28.03509521484375,74.86764526367188,-1,-1,-1,-1
28,1,461.9930419921875,200.13504028320312,27.926483154296875,74.18508911132812,-1,-1,-1,-1
29,1,463.3510437011719,200.312255859375,27.663299560546875,73.30859375,-1,-1,-1,-1
30,1,464.04052734375,200.30262756347656,27.503570556640625,72.96934509277344,-1,-1,-1,-1
31,1,464.8719482421875,200.1631622314453,27.519073486328125,72.40647888183594,-1,-1,-1,-1
32,1,465.385986328125,199.9346923828125,27.453826904296875,71.88421630859375,-1,-1,-1,-1
33,1,466.560546875,199.07594299316406,26.561065673828125,71.15989685058594,-1,-1,-1,-1
34,1,467.0093688964844,197.79209899902344,26.50469970703125,72.33235168457031,-1,-1,-1,-1
35,1,467.35540771484375,195.90028381347656,26.927642822265625,73.45506286621094,-1,-1,-1,-1
36,1,467.8400573730469,195.42828369140625,26.646484375,72.92584228515625,-1,-1,-1,-1
37,1,468.5331115722656,194.5287628173828,26.5550537109375,73.31510925292969,-1,-1,-1,-1
38,1,469.0881652832031,194.35789489746094,26.43707275390625,73.31880187988281,-1,-1,-1,-1
39,1,470.150146484375,194.51051330566406,26.08038330078125,72.25071716308594,-1,-1,-1,-1
40,1,470.89434814453125,194.59286499023438,25.932891845703125,71.43280029296875,-1,-1,-1,-1
41,1,472.4909362792969,194.76141357421875,25.36962890625,70.12335205078125,-1,-1,-1,-1
42,1,472.94384765625,194.39012145996094,25.306732177734375,70.43327331542969,-1,-1,-1,-1
43,1,474.0247497558594,193.2068634033203,25.17132568359375,71.08589172363281,-1,-1,-1,-1
44,1,474.7619934082031,192.52432250976562,25.190338134765625,71.39324951171875,-1,-1,-1,-1
45,1,475.49169921875,190.76934814453125,25.801177978515625,71.92706298828125,-1,-1,-1,-1
46,1,476.04290771484375,190.83399963378906,26.495697021484375,70.82472229003906,-1,-1,-1,-1
47,1,477.0556945800781,190.24917602539062,27.0242919921875,71.00799560546875,-1,-1,-1,-1
48,1,477.743896484375,189.893310546875,27.039947509765625,71.29306030273438,-1,-1,-1,-1
49,1,478.2760925292969,189.40066528320312,28.046875,71.38949584960938,-1,-1,-1,-1
50,1,478.8843688964844,189.34375,28.4892578125,71.49496459960938,-1,-1,-1,-1
51,1,479.8050231933594,189.3152313232422,28.23504638671875,70.89048767089844,-1,-1,-1,-1
52,1,480.47308349609375,188.91920471191406,27.787506103515625,71.36585998535156,-1,-1,-1,-1
53,1,481.4882507324219,188.04034423828125,26.98919677734375,71.7049560546875,-1,-1,-1,-1
54,1,482.0362548828125,187.03903198242188,26.86956787109375,72.50262451171875,-1,-1,-1,-1
55,1,482.5007629394531,185.840576171875,26.865020751953125,72.09730529785156,-1,-1,-1,-1
56,1,483.0505065917969,185.05613708496094,26.51104736328125,72.1387939453125,-1,-1,-1,-1
57,1,483.7090759277344,183.87530517578125,26.057891845703125,72.41224670410156,-1,-1,-1,-1
58,1,483.9752502441406,182.9796905517578,25.975372314453125,73.01893615722656,-1,-1,-1,-1
59,1,484.4082336425781,182.38046264648438,25.93243408203125,73.04452514648438,-1,-1,-1,-1
60,1,484.5660095214844,182.25563049316406,25.9830322265625,72.8359375,-1,-1,-1,-1
61,1,484.9607238769531,182.5011749267578,26.20257568359375,71.51043701171875,-1,-1,-1,-1
62,1,485.2728271484375,182.6725616455078,26.290679931640625,70.3359375,-1,-1,-1,-1
63,1,485.9662170410156,182.70130920410156,26.07421875,69.24604797363281,-1,-1,-1,-1
64,1,486.6020812988281,182.3235626220703,26.008697509765625,68.75035095214844,-1,-1,-1,-1
65,1,487.56787109375,181.51876831054688,26.341583251953125,69.00090026855469,-1,-1,-1,-1
66,1,487.8954772949219,180.96630859375,26.504058837890625,69.59373474121094,-1,-1,-1,-1
67,1,489.42132568359375,179.59750366210938,26.6082763671875,70.45697021484375,-1,-1,-1,-1
68,1,490.1752624511719,178.7181854248047,26.344940185546875,71.20980834960938,-1,-1,-1,-1
69,1,490.82757568359375,178.24478149414062,26.41729736328125,71.43609619140625,-1,-1,-1,-1
70,1,491.5489807128906,178.07571411132812,26.203216552734375,71.69416809082031,-1,-1,-1,-1
71,1,492.0782775878906,178.0616455078125,26.198944091796875,71.35762023925781,-1,-1,-1,-1
72,1,492.43157958984375,177.86399841308594,26.167724609375,71.60604858398438,-1,-1,-1,-1
73,1,492.48724365234375,177.20118713378906,26.37432861328125,72.35305786132812,-1,-1,-1,-1
74,1,492.634765625,176.92791748046875,26.45318603515625,72.34931945800781,-1,-1,-1,-1
75,1,493.0041198730469,176.24473571777344,26.152191162109375,71.84036254882812,-1,-1,-1,-1
76,1,493.1148986816406,176.04623413085938,25.976837158203125,70.28334045410156,-1,-1,-1,-1
77,1,493.4162292480469,174.07101440429688,25.783294677734375,70.29518127441406,-1,-1,-1,-1
78,1,493.6329040527344,173.0756072998047,25.444305419921875,70.32666015625,-1,-1,-1,-1
79,1,493.6629333496094,172.32937622070312,25.492279052734375,71.00019836425781,-1,-1,-1,-1
80,1,493.6316223144531,172.31800842285156,25.527191162109375,70.787353515625,-1,-1,-1,-1
81,1,493.65960693359375,172.8087615966797,25.32232666015625,69.27769470214844,-1,-1,-1,-1
82,1,493.8079528808594,173.0521240234375,25.148223876953125,68.85029602050781,-1,-1,-1,-1
83,1,493.8073425292969,173.08206176757812,25.084075927734375,69.44764709472656,-1,-1,-1,-1
