1,1,540.705078125,139.839111328125,22.1265869140625,61.37928771972656,-1,-1,-1,-1
2,1,540.5739135742188,140.12022399902344,22.2640380859375,61.17765808105469,-1,-1,-1,-1
3,1,540.0406494140625,140.309326171875,22.63043212890625,61.535797119140625,-1,-1,-1,-1
4,1,539.6607055664062,140.8347930908203,22.85919189453125,61.408203125,-1,-1,-1,-1
5,1,539.232666015625,142.05972290039062,22.7684326171875,60.83845520019531,-1,-1,-1,-1
6,1,538.7695922851562,142.6402130126953,22.9189453125,60.55079650878906,-1,-1,-1,-1
7,1,538.1917724609375,143.79571533203125,22.9210205078125,59.83587646484375,-1,-1,-1,-1
8,1,537.8814086914062,144.30813598632812,22.969970703125,59.75697326660156,-1,-1,-1,-1
9,1,536.7906494140625,144.7111358642578,23.154296875,59.71417236328125,-1,-1,-1,-1
10,1,536.0376586914062,144.8665771484375,23.21844482421875,59.680908203125,-1,-1,-1,-1
11,1,535.3395385742188,144.62635803222656,22.96466064453125,60.04522705078125,-1,-1,-1,-1
12,1,534.95068359375,144.51455688476562,22.848876953125,60.215545654296875,-1,-1,-1,-1
13,1,534.1383056640625,144.3114776611328,23.09796142578125,60.59764099121094,-1,-1,-1,-1
14,1,533.6144409179688,144.33062744140625,23.14666748046875,60.86552429199219,-1,-1,-1,-1
15,1,533.0438842773438,145.0645751953125,23.10406494140625,61.20314025878906,-1,-1,-1,-1
16,1,532.623046875,145.63400268554688,22.9227294921875,61.408935546875,-1,-1,-1,-1
17,1,532.2224731445312,146.2857208251953,22.58685302734375,61.85462951660156,-1,-1,-1,-1
18,1,531.640380859375,146.71421813964844,22.89361572265625,61.974822998046875,-1,-1,-1,-1
19,1,531.3257446289062,147.4730224609375,22.66595458984375,61.17161560058594,-1,-1,-1,-1
20,1,531.037841796875,147.8083038330078,22.6602783203125,60.80967712402344,-1,-1,-1,-1
21,1,530.553466796875,147.94447326660156,22.82635498046875,60.80213928222656,-1,-1,-1,-1
22,1,530.0791015625,147.85655212402344,22.95880126953125,60.85993957519531,-1,-1,-1,-1
23,1,529.6620483398438,147.85186767578125,22.85308837890625,60.96910095214844,-1,-1,-1,-1
24,1,529.3843383789062,147.9399871826172,22.62359619140625,61.240936279296875,-1,-1,-1,-1
25,1,528.7725219726562,148.4664764404297,22.60870361328125,61.96315002441406,-1,-1,-1,-1
26,1,528.2686157226562,148.8759307861328,22.7288818359375,62.17424011230469,-1,-1,-1,-1
27,1,527.099365234375,149.66201782226562,23.191650390625,61.942413330078125,-1,-1,-1,-1
28,1,526.6749267578125,150.1830596923828,23.17529296875,61.793365478515625,-1,-1,-1,-1
29,1,525.7335205078125,151.0324249267578,23.22210693359375,61.396728515625,-1,-1,-1,-1
30,1,525.1886596679688,151.48690795898438,23.24163818359375,61.03399658203125,-1,-1,-1,-1
31,1,524.075927734375,151.73226928710938,23.44830322265625,60.78044128417969,-1,-1,-1,-1
32,1,523.6487426757812,151.7316436767578,23.03375244140625,60.87797546386719,-1,-1,-1,-1
33,1,523.1292724609375,151.4119415283203,22.78509521484375,61.55574035644531,-1,-1,-1,-1
34,1,522.60791015625,151.22640991210938,22.9410400390625,62.17584228515625,-1,-1,-1,-1
35,1,521.679443359375,151.53787231445312,23.36932373046875,62.29792785644531,-1,-1,-1,-1
36,1,521.19189453125,151.79177856445312,23.638671875,62.53968811035156,-1,-1,-1,-1
37,1,520.7186889648438,152.3619384765625,23.76470947265625,63.07450866699219,-1,-1,-1,-1
38,1,520.5831909179688,153.31387329101562,23.48260498046875,62.79228210449219,-1,-1,-1,-1
39,1,520.2007446289062,154.01820373535156,23.35467529296875,62.69500732421875,-1,-1,-1,-1
40,1,519.868896484375,154.42974853515625,23.163330078125,62.434967041015625,-1,-1,-1,-1
41,1,519.494140625,154.85894775390625,22.9920654296875,62.08000183105469,-1,-1,-1,-1
42,1,519.0044555664062,154.76992797851562,23.22454833984375,62.37281799316406,-1,-1,-1,-1
43,1,518.3756713867188,154.62730407714844,23.238525390625,62.46250915527344,-1,-1,-1,-1
44,1,517.7575073242188,154.4974365234375,23.4197998046875,62.68742370605469,-1,-1,-1,-1
45,1,516.9837036132812,154.39500427246094,23.72955322265625,63.452117919921875,-1,-1,-1,-1
46,1,516.2551879882812,154.6844940185547,23.90234375,63.889373779296875,-1,-1,-1,-1
47,1,515.221923828125,155.37710571289062,24.0106201171875,64.3900146484375,-1,-1,-1,-1
48,1,514.66650390625,156.04774475097656,23.94110107421875,64.24203491210938,-1,-1,-1,-1
49,1,514.0519409179688,157.65264892578125,23.22418212890625,63.3895263671875,-1,-1,-1,-1
50,1,513.7220458984375,158.4694061279297,22.9022216796875,62.8717041015625,-1,-1,-1,-1
51,1,512.74365234375,158.67633056640625,22.9593505859375,62.90727233886719,-1,-1,-1,-1
52,1,512.0841369628906,158.88284301757812,23.158416748046875,62.82380676269531,-1,-1,-1,-1
53,1,511.4797058105469,158.542236328125,23.127227783203125,63.10011291503906,-1,-1,-1,-1
54,1,510.9798889160156,158.2550811767578,23.317352294921875,63.64372253417969,-1,-1,-1,-1
55,1,510.5098571777344,158.12890625,23.303497314453125,64.00242614746094,-1,-1,-1,-1
56,1,510.04205322265625,158.5131378173828,23.3302001953125,63.763824462890625,-1,-1,-1,-1
57,1,509.5651550292969,159.7275390625,23.057281494140625,63.05647277832031,-1,-1,-1,-1
58,1,509.1497497558594,160.0946044921875,23.034027099609375,63.5799560546875,-1,-1,-1,-1
59,1,508.7206115722656,160.970947265625,22.801849365234375,63.54124450683594,-1,-1,-1,-1
60,1,508.2419128417969,161.58538818359375,22.988494873046875,63.16001892089844,-1,-1,-1,-1
61,1,507.73992919921875,162.23800659179688,22.97210693359375,62.829559326171875,-1,-1,-1,-1
62,1,507.3965148925781,162.595947265625,23.014984130859375,62.50041198730469,-1,-1,-1,-1
63,1,506.5843505859375,162.63888549804688,23.08380126953125,62.430023193359375,-1,-1,-1,-1
64,1,506.1182861328125,162.70330810546875,22.88885498046875,62.3201904296875,-1,-1,-1,-1
65,1,505.23846435546875,162.64987182617188,22.9736328125,62.69526672363281,-1,-1,-1,-1
66,1,504.58245849609375,162.69932556152344,23.04290771484375,63.11988830566406,-1,-1,-1,-1
67,1,503.3512268066406,163.4547119140625,23.578582763671875,63.14727783203125,-1,-1,-1,-1
68,1,502.3013000488281,163.98126220703125,24.072906494140625,63.54853820800781,-1,-1,-1,-1
69,1,501.40386962890625,164.85516357421875,24.27520751953125,63.94480895996094,-1,-1,-1,-1
70,1,501.1370544433594,165.5968780517578,23.957183837890625,63.91412353515625,-1,-1,-1,-1
71,1,500.52447509765625,165.75901794433594,23.67462158203125,64.20172119140625,-1,-1,-1,-1
72,1,499.9496765136719,165.7615966796875,23.730010986328125,64.51863098144531,-1,-1,-1,-1
73,1,499.1122131347656,165.2873077392578,23.521759033203125,64.56613159179688,-1,-1,-1,-1
74,1,498.4287414550781,165.14834594726562,23.566009521484375,64.79742431640625,-1,-1,-1,-1
75,1,497.8075866699219,165.24803161621094,23.477508544921875,64.74069213867188,-1,-1,-1,-1
76,1,497.36846923828125,165.2128143310547,23.49700927734375,65.06475830078125,-1,-1,-1,-1
77,1,496.40765380859375,165.8437042236328,23.66412353515625,65.00448608398438,-1,-1,-1,-1
78,1,495.868408203125,166.4291534423828,23.62200927734375,65.22225952148438,-1,-1,-1,-1
79,1,495.4376220703125,167.5659637451172,23.34210205078125,65.03663635253906,-1,-1,-1,-1
80,1,494.9736328125,168.1094512939453,23.26123046875,65.44134521484375,-1,-1,-1,-1
81,1,494.5630798339844,168.80567932128906,23.215728759765625,65.51219177246094,-1,-1,-1,-1
82,1,494.2510681152344,168.8839874267578,23.392974853515625,66.01651000976562,-1,-1,-1,-1
83,1,493.6901550292969,168.9573974609375,23.570037841796875,66.35858154296875,-1,-1,-1,-1
84,1,493.2086486816406,168.9818115234375,23.632110595703125,66.50224304199219,-1,-1,-1,-1
85,1,492.5487060546875,168.66453552246094,23.7559814453125,67.11041259765625,-1,-1,-1,-1
86,1,492.0076599121094,168.66294860839844,23.845245361328125,67.47299194335938,-1,-1,-1,-1
87,1,491.2901306152344,169.19509887695312,24.138458251953125,67.40138244628906,-1,-1,-1,-1
88,1,490.8819885253906,169.4176483154297,24.244842529296875,67.41690063476562,-1,-1,-1,-1
89,1,490.1901550292969,170.7311248779297,24.335968017578125,66.83242797851562,-1,-1,-1,-1
90,1,489.7715759277344,171.61709594726562,24.348602294921875,66.33613586425781,-1,-1,-1,-1
91,1,489.38360595703125,172.94131469726562,23.747772216796875,65.19956970214844,-1,-1,-1,-1
92,1,488.680419921875,173.28341674804688,23.839324951171875,65.0986328125,-1,-1,-1,-1
93,1,487.50146484375,173.436279296875,24.051605224609375,65.06069946289062,-1,-1,-1,-1
94,1,486.9328308105469,173.5553436279297,23.93072509765625,64.93138122558594,-1,-1,-1,-1
95,1,485.7210693359375,173.2030792236328,24.09808349609375,65.35063171386719,-1,-1,-1,-1
96,1,485.28289794921875,173.12820434570312,24.072174072265625,65.657958984375,-1,-1,-1,-1
97,1,484.7994689941406,173.3279266357422,24.082763671875,65.76223754882812,-1,-1,-1,-1
98,1,484.3807373046875,173.5472412109375,23.942657470703125,65.99552917480469,-1,-1,-1,-1
99,1,483.8806457519531,174.12612915039062,23.826873779296875,67.037841796875,-1,-1,-1,-1
100,1,483.3576354980469,174.6300811767578,23.49517822265625,67.09898376464844,-1,-1,-1,-1
101,1,482.7264099121094,175.94869995117188,23.39739990234375,66.42018127441406,-1,-1,-1,-1
102,1,482.2552185058594,176.81723022460938,23.435821533203125,65.8575439453125,-1,-1,-1,-1
103,1,481.8791198730469,177.5367889404297,23.3118896484375,65.42507934570312,-1,-1,-1,-1
104,1,481.6368713378906,177.61395263671875,23.152740478515625,65.49992370605469,-1,-1,-1,-1
105,1,480.9720764160156,177.42715454101562,23.010528564453125,65.69816589355469,-1,-1,-1,-1
