1,1,5.864276885986328,379.402099609375,33.48880386352539,95.18557739257812,-1,-1,-1,-1
2,1,5.461003303527832,380.62628173828125,33.701300621032715,95.14404296875,-1,-1,-1,-1
3,1,4.063300848007202,381.6540832519531,34.54726433753967,94.11602783203125,-1,-1,-1,-1
4,1,2.286041259765625,383.4880065917969,33.884403228759766,91.61691284179688,-1,-1,-1,-1
5,1,1.0,384.13763427734375,32.73538398742676,93.92236328125,-1,-1,-1,-1
6,1,1.0,382.9978942871094,31.947471618652344,99.00210571289062,-1,-1,-1,-1
7,1,1.0,382.7236022949219,30.583385467529297,99.27639770507812,-1,-1,-1,-1
8,1,1.0,383.01995849609375,30.069917678833008,98.98004150390625,-1,-1,-1,-1
9,1,1.0,382.7270202636719,29.47968101501465,99.27297973632812,-1,-1,-1,-1
10,1,1.0,382.5213928222656,29.120487213134766,99.47860717773438,-1,-1,-1,-1
1,2,55.644195556640625,344.47705078125,36.813819885253906,95.0916748046875,-1,-1,-1,-1
2,2,55.10066604614258,345.6737060546875,36.6923713684082,94.29129028320312,-1,-1,-1,-1
3,2,50.9884033203125,346.5750732421875,39.32280731201172,95.34613037109375,-1,-1,-1,-1
4,2,50.11638641357422,347.0765686035156,39.45732879638672,95.3055419921875,-1,-1,-1,-1
5,2,47.52125549316406,349.22747802734375,39.181617736816406,94.99322509765625,-1,-1,-1,-1
6,2,46.67780303955078,350.42828369140625,38.71147155761719,93.65194702148438,-1,-1,-1,-1
7,2,43.90876388549805,351.81451416015625,39.12160873413086,93.25411987304688,-1,-1,-1,-1
8,2,42.902835845947266,352.2884521484375,38.26961135864258,93.57620239257812,-1,-1,-1,-1
9,2,40.16023635864258,352.89453125,37.6873893737793,93.64279174804688,-1,-1,-1,-1
10,2,38.012088775634766,352.7070617675781,37.046573638916016,94.36614990234375,-1,-1,-1,-1
11,2,31.58020782470703,352.2257385253906,39.13311004638672,95.69131469726562,-1,-1,-1,-1
12,2,30.597000122070312,351.39678955078125,39.137351989746094,96.72689819335938,-1,-1,-1,-1
13,2,24.28486442565918,352.7515869140625,41.80364418029785,97.05999755859375,-1,-1,-1,-1
14,2,22.182491302490234,354.2676696777344,43.17662811279297,95.60934448242188,-1,-1,-1,-1
15,2,17.46596336364746,356.1160888671875,45.58874320983887,95.9801025390625,-1,-1,-1,-1
16,2,17.82903289794922,357.86566162109375,44.36611557006836,94.01171875,-1,-1,-1,-1
17,2,15.05141830444336,357.4700927734375,44.747737884521484,94.27789306640625,-1,-1,-1,-1
18,2,13.283248901367188,357.59613037109375,43.73527908325195,95.871337890625,-1,-1,-1,-1
19,2,9.220696449279785,358.0773620605469,43.2190580368042,96.48260498046875,-1,-1,-1,-1
20,2,8.524312019348145,358.4287414550781,41.81681728363037,96.322509765625,-1,-1,-1,-1
21,2,6.369760513305664,358.59906005859375,40.40057945251465,97.09860229492188,-1,-1,-1,-1
22,2,5.31944465637207,358.6624450683594,40.44073677062988,97.9591064453125,-1,-1,-1,-1
23,2,2.6392014026641846,360.0952453613281,39.59659266471863,100.2867431640625,-1,-1,-1,-1
24,2,1.0,361.59124755859375,39.74583435058594,100.26376342773438,-1,-1,-1,-1
25,2,1.0,364.2726135253906,36.70909118652344,100.44253540039062,-1,-1,-1,-1
26,2,1.0,366.2555847167969,34.7425422668457,97.40701293945312,-1,-1,-1,-1
27,2,1.0,367.266845703125,33.22211456298828,97.84652709960938,-1,-1,-1,-1
28,2,1.0,366.91424560546875,31.699033737182617,98.42880249023438,-1,-1,-1,-1
29,2,1.0,366.08746337890625,28.281526565551758,99.8165283203125,-1,-1,-1,-1
30,2,1.0,366.07550048828125,25.91122817993164,99.58831787109375,-1,-1,-1,-1
31,2,1.0,366.9774475097656,25.345352172851562,98.81430053710938,-1,-1,-1,-1
32,2,1.0,369.050537109375,23.70328712463379,97.09310913085938,-1,-1,-1,-1
1,3,297.8614501953125,217.2196044921875,28.471771240234375,74.03070068359375,-1,-1,-1,-1
2,3,297.38385009765625,217.67271423339844,28.8818359375,73.82289123535156,-1,-1,-1,-1
3,3,296.6613464355469,217.72100830078125,29.141632080078125,74.2547607421875,-1,-1,-1,-1
4,3,296.1827697753906,217.89285278320312,29.237640380859375,74.2762451171875,-1,-1,-1,-1
5,3,295.625,218.1712646484375,28.664154052734375,74.17938232421875,-1,-1,-1,-1
6,3,294.9273681640625,218.73397827148438,28.5716552734375,73.47036743164062,-1,-1,-1,-1
7,3,293.5068359375,219.36643981933594,28.504150390625,72.24583435058594,-1,-1,-1,-1
8,3,292.8431701660156,219.69427490234375,28.210662841796875,71.77163696289062,-1,-1,-1,-1
9,3,292.05096435546875,219.7793731689453,27.39764404296875,71.62132263183594,-1,-1,-1,-1
10,3,291.25592041015625,219.89649963378906,27.458587646484375,71.85673522949219,-1,-1,-1,-1
11,3,290.4562683105469,219.8527374267578,27.520111083984375,72.39237976074219,-1,-1,-1,-1
12,3,289.5175476074219,219.8552703857422,27.879791259765625,73.16331481933594,-1,-1,-1,-1
13,3,288.8853759765625,219.7672119140625,28.101593017578125,74.98214721679688,-1,-1,-1,-1
14,3,288.5205383300781,220.11903381347656,27.964141845703125,75.22471618652344,-1,-1,-1,-1
15,3,287.9299011230469,220.7748260498047,28.01959228515625,75.41459655761719,-1,-1,-1,-1
16,3,287.47076416015625,221.21630859375,28.001953125,75.79257202148438,-1,-1,-1,-1
17,3,286.8133239746094,221.97134399414062,27.882904052734375,75.61541748046875,-1,-1,-1,-1
18,3,286.4564208984375,222.47023010253906,27.554931640625,75.57911682128906,-1,-1,-1,-1
19,3,286.1483154296875,222.9818115234375,27.243194580078125,75.36569213867188,-1,-1,-1,-1
20,3,285.66107177734375,223.38180541992188,27.15948486328125,75.0040283203125,-1,-1,-1,-1
