1,1,271.23968505859375,290.2339782714844,28.673004150390625,86.12380981445312,-1,-1,-1,-1
2,1,270.79718017578125,291.06927490234375,28.676727294921875,85.370849609375,-1,-1,-1,-1
3,1,268.6528625488281,292.7806396484375,29.7279052734375,84.15887451171875,-1,-1,-1,-1
4,1,267.6431579589844,293.8608093261719,30.147125244140625,83.4794921875,-1,-1,-1,-1
5,1,266.5469970703125,294.87115478515625,30.29095458984375,83.23675537109375,-1,-1,-1,-1
6,1,265.9675598144531,295.46929931640625,30.167083740234375,83.13714599609375,-1,-1,-1,-1
7,1,264.00469970703125,295.7104797363281,30.575927734375,83.61099243164062,-1,-1,-1,-1
8,1,262.92779541015625,296.14398193359375,30.994842529296875,83.83010864257812,-1,-1,-1,-1
9,1,259.6630859375,296.60028076171875,32.63836669921875,84.178955078125,-1,-1,-1,-1
10,1,257.9761962890625,296.6395263671875,33.512725830078125,84.49752807617188,-1,-1,-1,-1
11,1,255.89952087402344,296.8731384277344,34.73637390136719,86.16983032226562,-1,-1,-1,-1
12,1,254.49188232421875,297.4087829589844,35.471099853515625,86.4075927734375,-1,-1,-1,-1
13,1,253.9775848388672,298.9526062011719,35.48304748535156,86.0037841796875,-1,-1,-1,-1
14,1,253.5767364501953,299.85064697265625,35.59495544433594,85.83541870117188,-1,-1,-1,-1
15,1,252.91075134277344,301.1740417480469,35.29737854003906,85.67330932617188,-1,-1,-1,-1
16,1,252.6991424560547,302.2451477050781,34.89759826660156,85.17489624023438,-1,-1,-1,-1
17,1,252.2661895751953,302.97576904296875,34.21955871582031,85.00787353515625,-1,-1,-1,-1
18,1,252.0872802734375,303.266845703125,33.481536865234375,84.77890014648438,-1,-1,-1,-1
19,1,251.20193481445312,303.61767578125,32.91229248046875,84.68331909179688,-1,-1,-1,-1
20,1,250.59422302246094,304.0531005859375,32.36689758300781,84.28384399414062,-1,-1,-1,-1
21,1,249.26919555664062,304.7200927734375,31.525177001953125,84.5704345703125,-1,-1,-1,-1
22,1,248.11288452148438,304.9482421875,31.697845458984375,85.41763305664062,-1,-1,-1,-1
23,1,246.7260284423828,306.09521484375,31.524642944335938,85.36651611328125,-1,-1,-1,-1
24,1,246.2425537109375,307.5975341796875,31.1033935546875,84.37017822265625,-1,-1,-1,-1
25,1,245.4561767578125,308.6943664550781,30.48809814453125,84.4327392578125,-1,-1,-1,-1
26,1,244.8090362548828,309.25128173828125,30.181381225585938,85.0445556640625,-1,-1,-1,-1
27,1,243.070068359375,309.78338623046875,29.8988037109375,86.10678100585938,-1,-1,-1,-1
28,1,241.74325561523438,310.1956481933594,30.397064208984375,86.25616455078125,-1,-1,-1,-1
29,1,237.60250854492188,310.23187255859375,32.103912353515625,86.84658813476562,-1,-1,-1,-1
30,1,236.9457550048828,310.49517822265625,32.34934997558594,86.86444091796875,-1,-1,-1,-1
31,1,235.24496459960938,310.9950866699219,33.549560546875,87.2364501953125,-1,-1,-1,-1
32,1,233.5943145751953,311.59564208984375,34.77989196777344,87.78665161132812,-1,-1,-1,-1
33,1,231.6537628173828,313.189453125,35.73777770996094,87.26998901367188,-1,-1,-1,-1
34,1,230.68470764160156,314.3150634765625,36.00871276855469,86.42874145507812,-1,-1,-1,-1
35,1,229.22312927246094,315.7122497558594,36.48478698730469,86.64517211914062,-1,-1,-1,-1
36,1,228.93174743652344,316.200927734375,36.11021423339844,86.9486083984375,-1,-1,-1,-1
37,1,228.2677764892578,316.6776123046875,35.80961608886719,87.25213623046875,-1,-1,-1,-1
38,1,227.81300354003906,317.0595397949219,35.24894714355469,87.19036865234375,-1,-1,-1,-1
39,1,226.4059600830078,317.15447998046875,35.03916931152344,88.20230102539062,-1,-1,-1,-1
40,1,225.9698028564453,317.3538513183594,34.49360656738281,88.11895751953125,-1,-1,-1,-1
41,1,225.5537109375,317.76751708984375,32.95281982421875,88.107177734375,-1,-1,-1,-1
42,1,224.9818878173828,318.4956970214844,32.34666442871094,88.2479248046875,-1,-1,-1,-1
43,1,222.86700439453125,319.5814514160156,32.01780700683594,88.67105102539062,-1,-1,-1,-1
44,1,222.2743682861328,320.75335693359375,31.482513427734375,87.81280517578125,-1,-1,-1,-1
45,1,219.6019744873047,321.7186279296875,32.11283874511719,88.49966430664062,-1,-1,-1,-1
46,1,219.1072540283203,322.5126037597656,31.844268798828125,88.11944580078125,-1,-1,-1,-1
